
# Surface 0 of 1 surfaces

# Curve title: ""cylinder_wake_map.dat" using 1:2:(($4 > omega_cap) ? omega_cap : (($4 < -omega_cap) ? -omega_cap : $4))"

# Contour 0, label:      180
-0.291031 -1.10538  0 
-0.293254 -1.11398  0 
-0.293381 -1.11453  0 
-0.295946 -1.12258  0 
-0.29786 -1.13118  0 
-0.300107 -1.13978  0 
-0.301968 -1.14728  0 
-0.302528 -1.14839  0 
-0.304889 -1.15699  0 
-0.307016 -1.16559  0 
-0.309245 -1.17419  0 
-0.310555 -1.18092  0 
-0.312018 -1.1828  0 
-0.319141 -1.19135  0 
-0.327728 -1.19133  0 
-0.336315 -1.19123  0 
-0.344763 -1.1828  0 
-0.344902 -1.18276  0 
-0.353488 -1.18274  0 
-0.362075 -1.18268  0 
-0.370646 -1.17419  0 
-0.377396 -1.17419  0 
-0.379249 -1.17652  0 
-0.382935 -1.1828  0 
-0.384629 -1.1914  0 
-0.386897 -1.2  0 

-0.691724 -1.2  0 
-0.688372 -1.19705  0 
-0.685499 -1.1914  0 
-0.680745 -1.1828  0 
-0.679785 -1.18197  0 
-0.676388 -1.17419  0 
-0.671199 -1.16743  0 
-0.67024 -1.16559  0 
-0.662612 -1.16545  0 
-0.662515 -1.16559  0 
-0.654025 -1.17394  0 
-0.645438 -1.17413  0 
-0.645336 -1.17419  0 
-0.636852 -1.18265  0 
-0.628265 -1.18275  0 
-0.628172 -1.1828  0 
-0.619678 -1.19129  0 
-0.611091 -1.19135  0 
-0.610778 -1.1914  0 
-0.602504 -1.19971  0 
-0.601592 -1.1914  0 
-0.596789 -1.1828  0 
-0.593918 -1.17918  0 
-0.592118 -1.17419  0 
-0.587752 -1.16559  0 
-0.585331 -1.16168  0 
-0.583341 -1.15699  0 
-0.579045 -1.14839  0 
-0.576744 -1.14449  0 
-0.574628 -1.13978  0 
-0.570383 -1.13118  0 
-0.568157 -1.12739  0 
-0.565934 -1.12258  0 
-0.561735 -1.11398  0 
-0.559571 -1.11031  0 
-0.557249 -1.10538  0 
-0.550984 -1.10531  0 
-0.549394 -1.10538  0 
-0.542397 -1.11052  0 
-0.53381 -1.11393  0 
-0.525224 -1.11395  0 
-0.525183 -1.11398  0 
-0.516637 -1.12253  0 
-0.50805 -1.12255  0 
-0.507998 -1.12258  0 
-0.499463 -1.13089  0 
-0.490877 -1.13107  0 
-0.490656 -1.13118  0 
-0.48229 -1.13939  0 
-0.473703 -1.13965  0 
-0.471994 -1.13978  0 
-0.465116 -1.1463  0 
-0.45653 -1.14821  0 
-0.447943 -1.14829  0 
-0.439356 -1.14694  0 
-0.438684 -1.13978  0 
-0.437939 -1.13118  0 
-0.430769 -1.12441  0 
-0.430282 -1.12258  0 
-0.429808 -1.11398  0 
-0.428344 -1.10538  0 
-0.422182 -1.09976  0 
-0.421456 -1.09677  0 
-0.420924 -1.08817  0 
-0.415435 -1.07957  0 
-0.413596 -1.07803  0 
-0.412734 -1.07097  0 
-0.411785 -1.06237  0 
-0.405009 -1.05771  0 
-0.404949 -1.06237  0 
-0.396422 -1.07061  0 
-0.387835 -1.07086  0 
-0.379249 -1.07091  0 
-0.379084 -1.07097  0 
-0.370662 -1.07936  0 
-0.362075 -1.07948  0 
-0.353488 -1.07951  0 
-0.349767 -1.07097  0 
-0.344902 -1.0678  0 
-0.343703 -1.06237  0 
-0.342843 -1.05376  0 
-0.341061 -1.04516  0 
-0.336315 -1.04041  0 
-0.335264 -1.03656  0 
-0.334299 -1.02796  0 
-0.332739 -1.01935  0 
-0.327728 -1.01367  0 
-0.326892 -1.01075  0 
-0.325799 -1.00215  0 
-0.319141 -1.00203  0 
-0.310555 -1.0021  0 
-0.310445 -1.00215  0 
-0.301968 -1.01057  0 
-0.293381 -1.01067  0 
-0.284794 -1.0107  0 
-0.284413 -1.01075  0 
-0.276208 -1.01891  0 
-0.271206 -1.01075  0 
-0.267621 -1.01026  0 
-0.266015 -1.00215  0 
-0.26462 -0.993548  0 
-0.263168 -0.984946  0 
-0.259034 -0.976877  0 
-0.258929 -0.976344  0 
-0.256723 -0.967742  0 
-0.255738 -0.95914  0 
-0.253995 -0.950538  0 
-0.250447 -0.944616  0 
-0.249816 -0.941935  0 
-0.24186 -0.941876  0 
-0.233274 -0.941896  0 
-0.233177 -0.941935  0 
-0.224687 -0.950391  0 
-0.2161 -0.950463  0 
-0.207513 -0.950486  0 
-0.198927 -0.950476  0 
-0.198564 -0.950538  0 
-0.19034 -0.958394  0 
-0.181753 -0.958808  0 
-0.173166 -0.958907  0 
-0.16458 -0.958953  0 
-0.155993 -0.958981  0 
-0.148554 -0.950538  0 
-0.148065 -0.941935  0 
-0.147406 -0.941413  0 
-0.146425 -0.933333  0 
-0.145946 -0.924731  0 
-0.145712 -0.916129  0 
-0.145322 -0.907527  0 
-0.144604 -0.898925  0 
-0.142906 -0.890323  0 
-0.145827 -0.88172  0 
-0.138819 -0.876709  0 
-0.138619 -0.873118  0 
-0.138581 -0.864516  0 
-0.138528 -0.855914  0 
-0.138442 -0.847312  0 
-0.138264 -0.83871  0 
-0.137687 -0.830108  0 
-0.130233 -0.829557  0 
-0.130157 -0.821505  0 
-0.130132 -0.812903  0 
-0.130109 -0.804301  0 
-0.130075 -0.795699  0 
-0.130012 -0.787097  0 
-0.129846 -0.778495  0 
-0.128029 -0.769892  0 
-0.121646 -0.769834  0 
-0.121466 -0.76129  0 
-0.121419 -0.752688  0 
-0.121361 -0.744086  0 
-0.121261 -0.735484  0 
-0.121032 -0.726882  0 
-0.119866 -0.71828  0 
-0.113059 -0.716629  0 
-0.113038 -0.709677  0 
-0.113034 -0.701075  0 
-0.113029 -0.692473  0 
-0.11302 -0.683871  0 
-0.113002 -0.675269  0 
-0.112748 -0.666667  0 
-0.104472 -0.659221  0 
-0.104412 -0.658065  0 
-0.104401 -0.649462  0 
-0.104387 -0.64086  0 
-0.104364 -0.632258  0 
-0.0958855 -0.631683  0 
-0.0872987 -0.631869  0 
-0.0852828 -0.632258  0 
-0.078712 -0.638213  0 
-0.0701252 -0.639545  0 
-0.0700015 -0.64086  0 
-0.0700143 -0.649462  0 
-0.0700247 -0.658065  0 
-0.0700349 -0.666667  0 
-0.0701252 -0.670696  0 
-0.0783764 -0.675269  0 
-0.0782048 -0.683871  0 
-0.0783663 -0.692473  0 
-0.0784464 -0.701075  0 
-0.0784969 -0.709677  0 
-0.0785452 -0.71828  0 
-0.0784999 -0.726882  0 
-0.0785205 -0.735484  0 
-0.0785369 -0.744086  0 
-0.078712 -0.748506  0 
-0.0841252 -0.752688  0 
-0.0863873 -0.76129  0 
-0.0868123 -0.769892  0 
-0.0868225 -0.778495  0 
-0.086918 -0.787097  0 
-0.0869787 -0.795699  0 
-0.0870211 -0.804301  0 
-0.0870538 -0.812903  0 
-0.0870835 -0.821505  0 
-0.0871585 -0.830108  0 
-0.0872987 -0.838598  0 
-0.0914393 -0.83871  0 
-0.0937927 -0.847312  0 
-0.0944869 -0.855914  0 
-0.094821 -0.864516  0 
-0.0950204 -0.873118  0 
-0.0951596 -0.88172  0 
-0.0953014 -0.890323  0 
-0.0872987 -0.898618  0 
-0.078712 -0.898687  0 
-0.0701252 -0.898717  0 
-0.0615385 -0.898736  0 
-0.0529517 -0.898749  0 
-0.0528025 -0.898925  0 
-0.0528209 -0.907527  0 
-0.0528348 -0.916129  0 
-0.0528457 -0.924731  0 
-0.0528544 -0.933333  0 
-0.0528618 -0.941935  0 
-0.0528682 -0.950538  0 
-0.0528745 -0.95914  0 
-0.0528935 -0.967742  0 
-0.0528516 -0.976344  0 
-0.0528562 -0.984946  0 
-0.0528603 -0.993548  0 
-0.052864 -1.00215  0 
-0.0528865 -1.01075  0 
-0.0529517 -1.01234  0 
-0.0601847 -1.01935  0 
-0.0608495 -1.02796  0 
-0.0610783 -1.03656  0 
-0.0612491 -1.04516  0 
-0.0612249 -1.05376  0 
-0.0612725 -1.06237  0 
-0.0613065 -1.07097  0 
-0.061332 -1.07957  0 
-0.061352 -1.08817  0 
-0.0613681 -1.09677  0 
-0.0613816 -1.10538  0 
-0.0613932 -1.11398  0 
-0.0614044 -1.12258  0 
-0.0614267 -1.13118  0 
-0.0614173 -1.13978  0 
-0.0614232 -1.14839  0 
-0.0614283 -1.15699  0 
-0.061433 -1.16559  0 
-0.0614371 -1.17419  0 
-0.0615385 -1.17643  0 
-0.0683784 -1.1828  0 
-0.0692557 -1.1914  0 
-0.0695417 -1.2  0 

-0.8 -1.07916  0 
-0.791413 -1.0795  0 
-0.782826 -1.07841  0 
-0.781072 -1.07097  0 
-0.77424 -1.06541  0 
-0.772999 -1.06237  0 
-0.765653 -1.05556  0 
-0.764694 -1.05376  0 
-0.762055 -1.04516  0 
-0.757066 -1.04076  0 
-0.755305 -1.03656  0 
-0.748479 -1.03006  0 
-0.747287 -1.02796  0 
-0.739893 -1.01985  0 
-0.739584 -1.01935  0 
-0.737231 -1.01075  0 
-0.731306 -1.00512  0 
-0.729795 -1.00215  0 
-0.731165 -0.993548  0 
-0.731306 -0.993445  0 
-0.73981 -0.984946  0 
-0.739893 -0.984867  0 
-0.748479 -0.984506  0 
-0.756759 -0.976344  0 
-0.757066 -0.976142  0 
-0.765544 -0.967742  0 
-0.765653 -0.967567  0 
-0.774222 -0.95914  0 
-0.77343 -0.950538  0 
-0.765653 -0.944155  0 
-0.76481 -0.941935  0 
-0.757066 -0.934696  0 
-0.756345 -0.933333  0 
-0.748479 -0.925273  0 
-0.748152 -0.924731  0 
-0.745741 -0.916129  0 
-0.739893 -0.910746  0 
-0.738398 -0.907527  0 
-0.731306 -0.900691  0 
-0.730264 -0.898925  0 
-0.722719 -0.891539  0 
-0.721913 -0.890323  0 
-0.721991 -0.88172  0 
-0.722719 -0.881423  0 
-0.731073 -0.873118  0 
-0.731306 -0.872923  0 
-0.739754 -0.864516  0 
-0.739893 -0.864357  0 
-0.748387 -0.855914  0 
-0.748479 -0.85575  0 
-0.757025 -0.847312  0 
-0.756743 -0.83871  0 
-0.748479 -0.831095  0 
-0.748041 -0.830108  0 
-0.739893 -0.822231  0 
-0.739457 -0.821505  0 
-0.733525 -0.812903  0 
-0.731306 -0.81114  0 
-0.728816 -0.804301  0 
-0.722719 -0.798631  0 
-0.721148 -0.795699  0 
-0.714132 -0.788937  0 
-0.712978 -0.787097  0 
-0.705546 -0.779828  0 
-0.696959 -0.786655  0 
-0.696855 -0.787097  0 
-0.688372 -0.79545  0 
-0.688172 -0.795699  0 
-0.679785 -0.803991  0 
-0.67934 -0.804301  0 
-0.671199 -0.81231  0 
-0.662612 -0.812808  0 
-0.654025 -0.806395  0 
-0.653492 -0.804301  0 
-0.645438 -0.796735  0 
-0.644945 -0.795699  0 
-0.636892 -0.787097  0 
-0.636852 -0.787069  0 
-0.635103 -0.778495  0 
-0.628265 -0.772058  0 
-0.627257 -0.769892  0 
-0.619678 -0.762517  0 
-0.61896 -0.76129  0 
-0.619082 -0.752688  0 
-0.619678 -0.752366  0 
-0.628028 -0.744086  0 
-0.628265 -0.743856  0 
-0.636709 -0.735484  0 
-0.636852 -0.735272  0 
-0.645363 -0.726882  0 
-0.645438 -0.72585  0 
-0.654025 -0.725879  0 
-0.655201 -0.726882  0 
-0.662219 -0.735484  0 
-0.662612 -0.736025  0 
-0.67077 -0.744086  0 
-0.671199 -0.744715  0 
-0.679318 -0.752688  0 
-0.679785 -0.75345  0 
-0.687871 -0.76129  0 
-0.688372 -0.762296  0 
-0.69648 -0.769892  0 
-0.696959 -0.771993  0 
-0.705546 -0.77834  0 
-0.714013 -0.769892  0 
-0.714132 -0.769746  0 
-0.722617 -0.76129  0 
-0.722719 -0.76114  0 
-0.731223 -0.752688  0 
-0.731306 -0.752499  0 
-0.739858 -0.744086  0 
-0.739573 -0.735484  0 
-0.731306 -0.727862  0 
-0.730809 -0.726882  0 
-0.722719 -0.719092  0 
-0.722171 -0.71828  0 
-0.714132 -0.710431  0 
-0.713563 -0.709677  0 
-0.705546 -0.701797  0 
-0.704966 -0.701075  0 
-0.696959 -0.693173  0 
-0.696375 -0.692473  0 
-0.688372 -0.684296  0 
-0.679785 -0.692124  0 
-0.679718 -0.692473  0 
-0.671199 -0.700917  0 
-0.671107 -0.701075  0 
-0.662612 -0.709533  0 
-0.662504 -0.709677  0 
-0.654025 -0.718133  0 
-0.645438 -0.713561  0 
-0.64453 -0.709677  0 
-0.636852 -0.702807  0 
-0.636085 -0.701075  0 
-0.628265 -0.693604  0 
-0.627632 -0.692473  0 
-0.619678 -0.684712  0 
-0.619143 -0.683871  0 
-0.611091 -0.675939  0 
-0.61063 -0.675269  0 
-0.61055 -0.666667  0 
-0.611091 -0.666162  0 
-0.619322 -0.658065  0 
-0.619678 -0.657609  0 
-0.628008 -0.649462  0 
-0.628265 -0.648926  0 
-0.63675 -0.64086  0 
-0.63676 -0.632258  0 
-0.628265 -0.624205  0 
-0.628034 -0.623656  0 
-0.619678 -0.615469  0 
-0.619415 -0.615054  0 
-0.611091 -0.606829  0 
-0.610816 -0.606452  0 
-0.602504 -0.598208  0 
-0.602224 -0.597849  0 
-0.593918 -0.589593  0 
-0.585331 -0.597222  0 
-0.585203 -0.597849  0 
-0.576744 -0.606152  0 
-0.576566 -0.606452  0 
-0.568157 -0.614777  0 
-0.567944 -0.615054  0 
-0.567205 -0.623656  0 
-0.568157 -0.625701  0 
-0.575077 -0.632258  0 
-0.576744 -0.640367  0 
-0.577418 -0.64086  0 
-0.585093 -0.649462  0 
-0.585331 -0.649897  0 
-0.593688 -0.658065  0 
-0.593918 -0.658756  0 
-0.602441 -0.666667  0 
-0.602008 -0.675269  0 
-0.593918 -0.682141  0 
-0.585331 -0.683722  0 
-0.585229 -0.683871  0 
-0.576744 -0.692318  0 
-0.576605 -0.692473  0 
-0.568157 -0.700891  0 
-0.566896 -0.692473  0 
-0.559571 -0.687443  0 
-0.558774 -0.683871  0 
-0.550984 -0.676606  0 
-0.550424 -0.675269  0 
-0.542397 -0.667467  0 
-0.541964 -0.666667  0 
-0.53381 -0.658635  0 
-0.533456 -0.658065  0 
-0.525224 -0.652813  0 
-0.516637 -0.657869  0 
-0.516542 -0.658065  0 
-0.50805 -0.666485  0 
-0.50788 -0.666667  0 
-0.499463 -0.675024  0 
-0.499044 -0.675269  0 
-0.498902 -0.683871  0 
-0.499463 -0.685026  0 
-0.507167 -0.692473  0 
-0.50805 -0.695665  0 
-0.514192 -0.701075  0 
-0.516212 -0.709677  0 
-0.516637 -0.710745  0 
-0.524726 -0.71828  0 
-0.525224 -0.721563  0 
-0.53381 -0.726743  0 
-0.542295 -0.71828  0 
-0.542397 -0.718167  0 
-0.550984 -0.717749  0 
-0.559299 -0.709677  0 
-0.559571 -0.709297  0 
-0.568157 -0.701694  0 
-0.576243 -0.709677  0 
-0.576744 -0.710507  0 
-0.584685 -0.71828  0 
-0.585331 -0.719541  0 
-0.592991 -0.726882  0 
-0.593918 -0.729446  0 
-0.600758 -0.735484  0 
-0.602215 -0.744086  0 
-0.602504 -0.745079  0 
-0.611019 -0.752688  0 
-0.602504 -0.761112  0 
-0.602435 -0.76129  0 
-0.593918 -0.769747  0 
-0.593789 -0.769892  0 
-0.585331 -0.778303  0 
-0.585037 -0.778495  0 
-0.576744 -0.786713  0 
-0.575465 -0.787097  0 
-0.576744 -0.791124  0 
-0.581777 -0.795699  0 
-0.584679 -0.804301  0 
-0.585331 -0.805471  0 
-0.593013 -0.812903  0 
-0.593918 -0.815011  0 
-0.600941 -0.821505  0 
-0.602459 -0.830108  0 
-0.602504 -0.830219  0 
-0.61052 -0.83871  0 
-0.611091 -0.841502  0 
-0.619678 -0.847215  0 
-0.628265 -0.846474  0 
-0.636213 -0.83871  0 
-0.636852 -0.838461  0 
-0.645278 -0.830108  0 
-0.645438 -0.829935  0 
-0.653953 -0.821505  0 
-0.654025 -0.821239  0 
-0.662612 -0.814872  0 
-0.669485 -0.821505  0 
-0.671199 -0.826642  0 
-0.675081 -0.830108  0 
-0.679192 -0.83871  0 
-0.679785 -0.839632  0 
-0.68765 -0.847312  0 
-0.688372 -0.848575  0 
-0.696028 -0.855914  0 
-0.696959 -0.857913  0 
-0.704224 -0.864516  0 
-0.705546 -0.868904  0 
-0.711767 -0.873118  0 
-0.71407 -0.88172  0 
-0.705546 -0.890177  0 
-0.705481 -0.890323  0 
-0.696959 -0.898795  0 
-0.69684 -0.898925  0 
-0.688372 -0.907352  0 
-0.688089 -0.907527  0 
-0.679785 -0.915761  0 
-0.671199 -0.916049  0 
-0.662612 -0.911526  0 
-0.66173 -0.907527  0 
-0.654025 -0.9006  0 
-0.653305 -0.898925  0 
-0.649917 -0.890323  0 
-0.645438 -0.886623  0 
-0.643936 -0.88172  0 
-0.636852 -0.875008  0 
-0.6359 -0.873118  0 
-0.628265 -0.865686  0 
-0.627555 -0.864516  0 
-0.625656 -0.855914  0 
-0.619678 -0.850279  0 
-0.611091 -0.85562  0 
-0.61096 -0.855914  0 
-0.602504 -0.864205  0 
-0.593918 -0.864433  0 
-0.593837 -0.864516  0 
-0.585331 -0.873005  0 
-0.585153 -0.873118  0 
-0.576744 -0.881496  0 
-0.575083 -0.88172  0 
-0.576744 -0.887495  0 
-0.579972 -0.890323  0 
-0.584247 -0.898925  0 
-0.585331 -0.901167  0 
-0.592079 -0.907527  0 
-0.593918 -0.915829  0 
-0.594324 -0.916129  0 
-0.60139 -0.924731  0 
-0.602504 -0.927537  0 
-0.609172 -0.933333  0 
-0.610795 -0.941935  0 
-0.611091 -0.943297  0 
-0.619523 -0.950538  0 
-0.611091 -0.958991  0 
-0.611009 -0.95914  0 
-0.602504 -0.967557  0 
-0.593918 -0.967677  0 
-0.593845 -0.967742  0 
-0.585331 -0.976244  0 
-0.585079 -0.976344  0 
-0.576744 -0.984632  0 
-0.568157 -0.984895  0 
-0.566329 -0.976344  0 
-0.559571 -0.971791  0 
-0.558309 -0.967742  0 
-0.555857 -0.95914  0 
-0.550984 -0.955213  0 
-0.549358 -0.950538  0 
-0.542975 -0.941935  0 
-0.542397 -0.941498  0 
-0.540337 -0.933333  0 
-0.53381 -0.927095  0 
-0.532636 -0.924731  0 
-0.53103 -0.916129  0 
-0.525224 -0.910453  0 
-0.516637 -0.915983  0 
-0.516433 -0.916129  0 
-0.50805 -0.924306  0 
-0.499463 -0.92465  0 
-0.499287 -0.924731  0 
-0.490877 -0.933098  0 
-0.48229 -0.933263  0 
-0.473703 -0.933193  0 
-0.4719 -0.924731  0 
-0.465116 -0.916177  0 
-0.465103 -0.916129  0 
-0.462967 -0.907527  0 
-0.45653 -0.899321  0 
-0.456381 -0.898925  0 
-0.45428 -0.890323  0 
-0.447943 -0.882421  0 
-0.447651 -0.88172  0 
-0.445635 -0.873118  0 
-0.444989 -0.864516  0 
-0.447943 -0.864418  0 
-0.45653 -0.863194  0 
-0.464136 -0.855914  0 
-0.465116 -0.855793  0 
-0.473637 -0.847312  0 
-0.473703 -0.847228  0 
-0.48229 -0.846603  0 
-0.48965 -0.847312  0 
-0.490877 -0.850294  0 
-0.496953 -0.855914  0 
-0.498417 -0.864516  0 
-0.499463 -0.866807  0 
-0.506272 -0.873118  0 
-0.507963 -0.88172  0 
-0.50805 -0.881948  0 
-0.515326 -0.890323  0 
-0.516637 -0.895408  0 
-0.522269 -0.898925  0 
-0.525224 -0.907473  0 
-0.53381 -0.907384  0 
-0.542287 -0.898925  0 
-0.542397 -0.898846  0 
-0.550984 -0.898619  0 
-0.559392 -0.890323  0 
-0.559571 -0.890186  0 
-0.568129 -0.88172  0 
-0.567559 -0.873118  0 
-0.565084 -0.864516  0 
-0.559571 -0.860389  0 
-0.558355 -0.855914  0 
-0.550984 -0.849047  0 
-0.550183 -0.847312  0 
-0.548289 -0.83871  0 
-0.542397 -0.833364  0 
-0.541226 -0.830108  0 
-0.53381 -0.822944  0 
-0.533034 -0.821505  0 
-0.525224 -0.820902  0 
-0.516637 -0.82141  0 
-0.51657 -0.821505  0 
-0.50805 -0.829988  0 
-0.507833 -0.830108  0 
-0.499463 -0.838407  0 
-0.490877 -0.838627  0 
-0.48229 -0.836656  0 
-0.481282 -0.830108  0 
-0.473703 -0.822328  0 
-0.473433 -0.821505  0 
-0.472156 -0.812903  0 
-0.465116 -0.80643  0 
-0.464231 -0.804301  0 
-0.462807 -0.795699  0 
-0.45653 -0.789925  0 
-0.455476 -0.787097  0 
-0.447943 -0.785565  0 
-0.439356 -0.786987  0 
-0.439251 -0.787097  0 
-0.430769 -0.795506  0 
-0.422182 -0.795624  0 
-0.422067 -0.795699  0 
-0.413596 -0.804152  0 
-0.411603 -0.804301  0 
-0.412987 -0.812903  0 
-0.413596 -0.814351  0 
-0.420248 -0.821505  0 
-0.421731 -0.830108  0 
-0.422182 -0.831297  0 
-0.428933 -0.83871  0 
-0.430482 -0.847312  0 
-0.430769 -0.848367  0 
-0.437878 -0.855914  0 
-0.439333 -0.864516  0 
-0.430769 -0.873013  0 
-0.430408 -0.873118  0 
-0.422182 -0.881051  0 
-0.413596 -0.881635  0 
-0.409764 -0.88172  0 
-0.405009 -0.885926  0 
-0.396422 -0.890229  0 
-0.393618 -0.88172  0 
-0.387835 -0.878063  0 
-0.386596 -0.873118  0 
-0.384666 -0.864516  0 
-0.379249 -0.857358  0 
-0.378786 -0.855914  0 
-0.376466 -0.847312  0 
-0.372355 -0.83871  0 
-0.370662 -0.83739  0 
-0.368213 -0.830108  0 
-0.362075 -0.829806  0 
-0.353488 -0.830046  0 
-0.353314 -0.830108  0 
-0.344902 -0.838407  0 
-0.336315 -0.838642  0 
-0.327728 -0.83867  0 
-0.327537 -0.83871  0 
-0.319141 -0.846916  0 
-0.317608 -0.83871  0 
-0.31367 -0.830108  0 
-0.310555 -0.824462  0 
-0.309847 -0.821505  0 
-0.306722 -0.812903  0 
-0.303773 -0.804301  0 
-0.301968 -0.801255  0 
-0.30011 -0.795699  0 
-0.296887 -0.787097  0 
-0.293381 -0.787063  0 
-0.284794 -0.787077  0 
-0.276208 -0.795635  0 
-0.267621 -0.795671  0 
-0.259034 -0.79568  0 
-0.250447 -0.803857  0 
-0.24186 -0.804089  0 
-0.233274 -0.804156  0 
-0.232586 -0.804301  0 
-0.224687 -0.812055  0 
-0.220073 -0.812903  0 
-0.222748 -0.821505  0 
-0.22341 -0.830108  0 
-0.223752 -0.83871  0 
-0.224687 -0.843112  0 
-0.229943 -0.847312  0 
-0.231668 -0.855914  0 
-0.232381 -0.864516  0 
-0.233274 -0.873047  0 
-0.24186 -0.872887  0 
-0.250262 -0.864516  0 
-0.250447 -0.864448  0 
-0.259034 -0.864419  0 
-0.267621 -0.864334  0 
-0.276208 -0.862913  0 
-0.284223 -0.864516  0 
-0.284418 -0.873118  0 
-0.284794 -0.875142  0 
-0.291843 -0.88172  0 
-0.292787 -0.890323  0 
-0.293004 -0.898925  0 
-0.293381 -0.90168  0 
-0.300321 -0.907527  0 
-0.301492 -0.916129  0 
-0.301968 -0.924549  0 
-0.310555 -0.924399  0 
-0.319141 -0.920697  0 
-0.324355 -0.916129  0 
-0.327728 -0.915946  0 
-0.336315 -0.915764  0 
-0.34479 -0.907527  0 
-0.344902 -0.907426  0 
-0.353488 -0.907483  0 
-0.362075 -0.907378  0 
-0.370554 -0.898925  0 
-0.370662 -0.89889  0 
-0.379249 -0.898846  0 
-0.387813 -0.890323  0 
-0.387835 -0.890271  0 
-0.392374 -0.890323  0 
-0.396064 -0.898925  0 
-0.396422 -0.899891  0 
-0.400435 -0.907527  0 
-0.403709 -0.916129  0 
-0.405009 -0.91966  0 
-0.408351 -0.924731  0 
-0.41141 -0.933333  0 
-0.413596 -0.939403  0 
-0.416092 -0.941935  0 
-0.419473 -0.950538  0 
-0.422182 -0.959029  0 
-0.430769 -0.959079  0 
-0.439356 -0.958928  0 
-0.44778 -0.950538  0 
-0.447943 -0.95048  0 
-0.45653 -0.950362  0 
-0.465024 -0.941935  0 
-0.465116 -0.941864  0 
-0.473703 -0.939087  0 
-0.479464 -0.941935  0 
-0.482132 -0.950538  0 
-0.48229 -0.950908  0 
-0.488104 -0.95914  0 
-0.490852 -0.967742  0 
-0.490877 -0.967805  0 
-0.496769 -0.976344  0 
-0.499463 -0.984608  0 
-0.499971 -0.984946  0 
-0.505535 -0.993548  0 
-0.50805 -1.0016  0 
-0.509371 -1.00215  0 
-0.516568 -1.01075  0 
-0.516637 -1.01868  0 
-0.522351 -1.01075  0 
-0.525224 -1.01066  0 
-0.533736 -1.00215  0 
-0.53381 -1.0021  0 
-0.542397 -1.00204  0 
-0.550912 -0.993548  0 
-0.550984 -0.993484  0 
-0.559571 -0.993338  0 
-0.568157 -0.987039  0 
-0.574343 -0.993548  0 
-0.576744 -1.00129  0 
-0.577777 -1.00215  0 
-0.583373 -1.01075  0 
-0.585331 -1.0155  0 
-0.589737 -1.01935  0 
-0.592271 -1.02796  0 
-0.593918 -1.03157  0 
-0.59963 -1.03656  0 
-0.601809 -1.04516  0 
-0.602504 -1.04704  0 
-0.609089 -1.05376  0 
-0.611091 -1.06136  0 
-0.615953 -1.06237  0 
-0.619678 -1.07071  0 
-0.628049 -1.06237  0 
-0.628265 -1.06228  0 
-0.636852 -1.05718  0 
-0.640865 -1.05376  0 
-0.645438 -1.05362  0 
-0.653936 -1.04516  0 
-0.654025 -1.04508  0 
-0.662612 -1.04467  0 
-0.671177 -1.03656  0 
-0.670176 -1.02796  0 
-0.662612 -1.0226  0 
-0.661581 -1.01935  0 
-0.658843 -1.01075  0 
-0.654025 -1.00692  0 
-0.652365 -1.00215  0 
-0.645438 -0.99571  0 
-0.644329 -0.993548  0 
-0.642171 -0.984946  0 
-0.636852 -0.980124  0 
-0.635277 -0.976344  0 
-0.628265 -0.969347  0 
-0.627361 -0.967742  0 
-0.625462 -0.95914  0 
-0.627597 -0.950538  0 
-0.628265 -0.950385  0 
-0.636732 -0.941935  0 
-0.636852 -0.941844  0 
-0.645438 -0.94093  0 
-0.653368 -0.933333  0 
-0.654025 -0.933119  0 
-0.662531 -0.924731  0 
-0.662612 -0.924393  0 
-0.670998 -0.924731  0 
-0.671199 -0.92505  0 
-0.678776 -0.933333  0 
-0.679785 -0.935098  0 
-0.686878 -0.941935  0 
-0.688372 -0.9455  0 
-0.693885 -0.950538  0 
-0.696131 -0.95914  0 
-0.696959 -0.9606  0 
-0.704451 -0.967742  0 
-0.705546 -0.970143  0 
-0.712463 -0.976344  0 
-0.714132 -0.982375  0 
-0.718403 -0.984946  0 
-0.722333 -0.993548  0 
-0.722542 -1.00215  0 
-0.714132 -1.01004  0 
-0.705546 -1.01066  0 
-0.70546 -1.01075  0 
-0.696959 -1.01923  0 
-0.696709 -1.01935  0 
-0.688372 -1.02763  0 
-0.679785 -1.02788  0 
-0.679688 -1.02796  0 
-0.67403 -1.03656  0 
-0.678301 -1.04516  0 
-0.679785 -1.04792  0 
-0.685946 -1.05376  0 
-0.688372 -1.06163  0 
-0.689256 -1.06237  0 
-0.695386 -1.07097  0 
-0.696959 -1.07415  0 
-0.702871 -1.07957  0 
-0.705265 -1.08817  0 
-0.705546 -1.08875  0 
-0.712525 -1.09677  0 
-0.714132 -1.1007  0 
-0.719947 -1.10538  0 
-0.722188 -1.11398  0 
-0.722719 -1.11715  0 
-0.731306 -1.1225  0 
-0.739893 -1.12186  0 
-0.747878 -1.11398  0 
-0.748479 -1.11384  0 
-0.756958 -1.10538  0 
-0.757066 -1.10529  0 
-0.765653 -1.10375  0 
-0.773184 -1.09677  0 
-0.77424 -1.09656  0 
-0.782757 -1.08817  0 
-0.782826 -1.08701  0 
-0.790144 -1.08817  0 
-0.791413 -1.09018  0 
-0.79821 -1.09677  0 
-0.8 -1.10024  0 

-0.8 -0.941674  0 
-0.799633 -0.941935  0 
